gen_93	ref_000917	36.842	19	266	148	224	242	29	47	576	15.4
gen_93	ref_001050	31.579	19	266	108	224	242	19	37	580	15.4
gen_93	ref_000024	34.286	35	266	80	224	256	29	63	584	15.0
gen_93	ref_000981	38.462	26	266	145	217	242	21	45	590	15.4
gen_93	ref_000747	37.037	27	266	74	168	194	15	37	593	15.0
gen_93	ref_000975	36.842	19	266	159	224	242	28	46	595	15.4
gen_93	ref_000037	34.286	35	266	80	224	256	29	63	596	15.0
gen_93	ref_000927	36.842	19	266	154	224	242	28	46	602	15.4
gen_93	ref_001045	71.429	7	266	143	68	74	102	108	604	15.4
gen_93	ref_000624	33.333	24	266	72	152	175	4	24	609	15.0
gen_93	ref_000032	34.375	32	266	69	218	248	12	43	620	15.0
gen_93	ref_000880	32.000	25	266	72	151	175	3	24	621	15.0
gen_93	ref_000880	31.429	35	266	72	224	256	21	55	954	14.2
gen_93	ref_000204	38.889	18	266	82	224	241	21	38	625	15.0
gen_93	ref_001068	45.455	11	266	148	39	49	94	104	625	15.4
gen_93	ref_001068	36.842	19	266	148	224	242	33	51	643	15.0
gen_93	ref_000604	31.429	35	266	72	224	256	20	54	627	15.0
gen_93	ref_000096	29.412	17	266	87	117	133	53	69	628	15.0
gen_93	ref_001052	45.455	11	266	76	168	178	16	26	630	15.0
gen_93	ref_001048	31.429	35	266	70	224	256	20	54	631	15.0
gen_93	ref_001026	47.059	17	266	149	43	59	96	111	632	15.4
gen_93	ref_000955	47.059	17	266	153	43	59	96	111	635	15.4
gen_93	ref_000759	31.429	35	266	72	224	256	20	54	639	15.0
gen_93	ref_000482	31.429	35	266	90	224	256	20	54	641	15.0
gen_93	ref_000482	28.889	45	266	90	150	194	1	38	753	15.0
gen_93	ref_000774	36.842	19	266	72	224	242	21	39	645	15.0
gen_93	ref_000579	31.429	35	266	90	224	256	20	54	666	15.0
gen_93	ref_000579	28.889	45	266	90	150	194	1	38	768	14.6
gen_93	ref_000583	31.429	35	266	75	224	256	20	54	690	15.0
gen_93	ref_000492	34.286	35	266	59	224	256	20	54	698	14.6
gen_93	ref_000992	36.842	19	266	156	224	242	31	49	737	15.0
gen_93	ref_000947	58.333	12	266	145	25	36	114	125	740	15.0
gen_93	ref_000882	40.000	15	266	139	233	247	99	113	741	15.0
gen_93	ref_001053	45.455	11	266	76	168	178	16	26	743	14.6
gen_93	ref_001173	41.176	17	266	147	127	143	17	33	756	15.0
gen_93	ref_000856	36.842	19	266	74	224	242	18	36	786	14.6
gen_93	ref_000650	34.146	41	266	177	219	256	25	65	794	15.0
gen_93	ref_000098	21.875	64	266	69	150	203	1	61	801	14.6
gen_93	ref_001056	36.842	19	266	156	224	242	35	53	806	15.0
gen_93	ref_000970	36.842	19	266	145	224	242	25	43	818	15.0
gen_93	ref_000968	58.333	12	266	144	236	247	117	128	839	15.0
gen_93	ref_000968	30.508	59	266	144	117	174	66	123	886	14.6
gen_93	ref_000842	36.842	19	266	72	224	242	20	38	840	14.6
gen_93	ref_001055	38.889	18	266	146	41	58	90	107	881	14.6
gen_93	ref_000247	33.333	27	266	80	168	194	15	37	918	14.6
gen_93	ref_000614	28.000	25	266	68	224	248	20	44	932	14.2
gen_93	ref_000614	24.138	29	266	68	150	178	1	26	988	14.2
gen_93	ref_000940	34.615	26	266	141	218	242	22	47	941	14.6
gen_93	ref_000613	28.000	25	266	68	224	248	20	44	969	14.2
gen_93	ref_000613	24.138	29	266	68	150	178	1	26	978	14.2
gen_93	ref_001013	36.842	19	266	157	224	242	25	43	994	14.6
gen_93	ref_000957	36.842	19	266	132	224	242	31	49	1000	14.6
gen_94	ref_000864	39.706	68	74	111	5	65	2	69	2.11e-08	41.6
gen_94	ref_000863	38.028	71	74	145	1	65	12	78	7.89e-08	40.4
gen_94	ref_000863	33.333	24	74	145	2	17	121	144	569	13.5
gen_94	ref_000002	44.231	52	74	143	20	71	11	60	2.53e-07	39.3
gen_94	ref_000717	40.351	57	74	72	15	71	7	61	1.05e-06	36.6
gen_94	ref_000003	44.231	52	74	98	20	71	11	60	1.44e-06	36.6
gen_94	ref_000817	38.596	57	74	72	15	71	7	61	3.94e-06	35.0
gen_94	ref_000582	33.333	66	74	71	6	71	1	61	4.30e-06	34.7
gen_94	ref_000581	33.333	66	74	71	6	71	1	61	4.30e-06	34.7
gen_94	ref_000818	38.596	57	74	72	15	71	7	61	4.63e-06	34.7
gen_94	ref_000180	38.983	59	74	85	13	71	4	60	4.72e-06	35.0
gen_94	ref_000620	38.462	52	74	115	20	71	12	61	5.08e-06	35.4
gen_94	ref_000860	36.508	63	74	68	9	71	3	60	7.12e-06	34.3
gen_94	ref_000549	40.385	52	74	71	20	71	9	58	8.13e-06	34.3
gen_94	ref_000802	40.385	52	74	70	20	71	9	58	8.79e-06	33.9
gen_94	ref_000399	38.710	62	74	87	8	69	1	57	8.89e-06	34.3
gen_94	ref_000762	40.385	52	74	70	20	71	9	58	1.07e-05	33.9
gen_94	ref_000163	40.385	52	74	70	20	71	9	58	1.18e-05	33.5
gen_94	ref_000770	44.231	52	74	87	20	71	12	61	1.45e-05	33.9
gen_94	ref_000660	38.462	52	74	70	20	71	9	58	1.56e-05	33.5
gen_94	ref_000832	40.741	54	74	76	20	71	11	60	1.59e-05	33.5
gen_94	ref_000473	40.385	52	74	75	20	71	11	60	1.70e-05	33.5
gen_94	ref_000439	44.231	52	74	87	20	71	12	61	1.80e-05	33.5
gen_94	ref_000079	40.385	52	74	78	20	71	11	60	1.86e-05	33.5
gen_94	ref_000702	34.921	63	74	68	9	71	3	60	1.88e-05	33.1
gen_94	ref_000815	36.842	57	74	72	15	71	7	61	1.92e-05	33.1
gen_94	ref_000662	36.842	57	74	72	15	71	7	61	1.98e-05	33.1
gen_94	ref_000940	38.889	54	74	141	20	73	20	71	2.05e-05	34.3
gen_94	ref_001199	35.593	59	74	77	13	71	4	60	2.17e-05	33.1
gen_94	ref_000357	38.710	62	74	87	8	69	1	57	2.20e-05	33.1
gen_94	ref_001053	34.615	52	74	76	20	71	11	60	2.22e-05	33.1
gen_94	ref_000825	38.889	54	74	67	20	71	11	60	2.31e-05	32.7
gen_94	ref_000824	38.889	54	74	67	20	71	11	60	2.44e-05	32.7
gen_94	ref_000810	37.931	58	74	72	14	71	6	61	2.51e-05	32.7
gen_94	ref_000136	33.871	62	74	75	10	71	6	62	2.54e-05	32.7
gen_94	ref_000672	34.921	63	74	68	9	71	3	60	2.60e-05	32.7
gen_94	ref_000507	38.462	52	74	73	20	71	11	60	2.61e-05	32.7
gen_94	ref_000084	38.462	52	74	73	20	71	11	60	2.64e-05	32.7
gen_94	ref_000081	38.462	52	74	73	20	71	11	60	2.64e-05	32.7
gen_94	ref_000813	36.842	57	74	72	15	71	7	61	2.79e-05	32.7
gen_94	ref_000467	36.842	57	74	72	15	71	7	61	2.82e-05	32.7
gen_94	ref_000458	36.842	57	74	72	15	71	7	61	2.82e-05	32.7
gen_94	ref_001052	34.615	52	74	76	20	71	11	60	2.87e-05	32.7
gen_94	ref_000050	36.842	57	74	72	15	71	7	61	2.88e-05	32.7
gen_94	ref_000838	38.462	52	74	86	20	71	11	60	2.89e-05	33.1
gen_94	ref_000535	38.462	52	74	86	20	71	11	60	2.89e-05	33.1
gen_94	ref_000998	41.176	51	74	139	21	71	20	68	2.95e-05	33.5
gen_94	ref_001116	35.088	57	74	115	15	71	7	61	3.02e-05	33.5
gen_94	ref_000495	36.842	57	74	86	15	71	6	60	3.02e-05	33.1
gen_94	ref_001178	42.308	52	74	156	21	72	21	70	3.02e-05	33.9
gen_94	ref_000141	38.462	52	74	86	20	71	11	60	3.05e-05	32.7
gen_94	ref_000583	38.462	52	74	75	20	71	11	60	3.11e-05	32.7
gen_94	ref_000866	36.986	73	74	126	1	73	1	70	3.16e-05	33.5
gen_94	ref_000454	35.088	57	74	72	15	71	7	61	3.21e-05	32.7
gen_94	ref_000781	35.593	59	74	84	13	71	4	60	3.51e-05	32.7
gen_94	ref_000906	35.088	57	74	116	15	71	7	61	3.57e-05	33.1
gen_94	ref_000116	36.842	57	74	72	15	71	7	61	3.58e-05	32.3
gen_94	ref_000839	34.921	63	74	68	9	71	3	60	3.58e-05	32.3
gen_94	ref_000846	34.921	63	74	68	9	71	3	60	3.62e-05	32.3
gen_94	ref_000487	36.538	52	74	98	20	71	11	60	3.65e-05	32.7
gen_94	ref_001090	38.182	55	74	121	20	72	11	61	3.68e-05	33.1
gen_94	ref_000801	40.351	57	74	87	15	71	6	60	3.68e-05	32.7
gen_94	ref_000716	38.462	52	74	86	20	71	11	60	3.70e-05	32.7
gen_94	ref_000671	37.037	54	74	71	20	71	11	60	3.71e-05	32.3
gen_94	ref_000117	36.842	57	74	72	15	71	7	61	3.73e-05	32.3
gen_94	ref_000532	36.538	52	74	97	20	71	11	60	3.79e-05	32.7
gen_94	ref_000700	36.538	52	74	115	20	71	12	61	3.83e-05	33.1
gen_94	ref_000783	38.462	52	74	81	20	71	11	60	3.92e-05	32.7
gen_94	ref_000554	38.596	57	74	86	15	71	6	60	3.94e-05	32.7
gen_94	ref_000790	38.462	52	74	86	20	71	11	60	3.98e-05	32.7
gen_94	ref_000742	33.333	66	74	91	6	71	1	60	3.99e-05	32.7
gen_94	ref_000170	37.097	62	74	87	8	69	1	57	4.00e-05	32.7
gen_94	ref_000844	39.216	51	74	72	21	71	13	61	4.07e-05	32.3
gen_94	ref_000692	38.462	52	74	86	20	71	11	60	4.11e-05	32.7
gen_94	ref_001113	35.088	57	74	120	15	71	7	61	4.12e-05	33.1
gen_94	ref_000652	38.462	52	74	86	20	71	11	60	4.16e-05	32.7
gen_94	ref_001091	35.088	57	74	115	15	71	7	61	4.17e-05	33.1
gen_94	ref_001110	38.776	49	74	74	23	71	15	61	4.21e-05	32.3
gen_94	ref_001044	38.776	49	74	74	23	71	15	61	4.21e-05	32.3
gen_94	ref_000712	35.593	59	74	86	13	71	4	60	4.25e-05	32.7
gen_94	ref_001115	35.088	57	74	115	15	71	7	61	4.30e-05	33.1
gen_94	ref_000631	36.538	52	74	73	20	71	11	60	4.37e-05	32.3
gen_94	ref_000429	36.538	52	74	73	20	71	11	60	4.42e-05	32.3
gen_94	ref_000547	38.462	52	74	91	20	71	12	61	4.44e-05	32.7
gen_94	ref_000727	37.037	54	74	71	20	71	11	60	4.45e-05	32.3
gen_94	ref_000465	37.037	54	74	70	20	71	11	60	4.51e-05	32.3
gen_94	ref_000173	37.037	54	74	70	20	71	11	60	4.51e-05	32.3
gen_94	ref_000420	36.842	57	74	86	15	71	6	60	4.53e-05	32.3
gen_94	ref_000880	36.842	57	74	72	15	71	7	61	4.53e-05	32.3
gen_94	ref_000628	35.593	59	74	86	13	71	4	60	4.57e-05	32.3
gen_94	ref_000642	38.462	52	74	84	20	71	11	60	4.58e-05	32.3
gen_94	ref_000679	36.842	57	74	82	15	71	6	60	4.62e-05	32.3
gen_94	ref_000784	36.538	52	74	70	20	71	9	58	4.66e-05	32.0
gen_94	ref_000010	37.037	54	74	70	20	71	11	60	4.66e-05	32.0
gen_94	ref_000803	38.462	52	74	88	20	71	11	60	4.67e-05	32.3
gen_94	ref_000764	38.462	52	74	84	20	71	11	60	4.78e-05	32.3
gen_94	ref_000453	36.538	52	74	72	20	71	12	61	4.78e-05	32.0
gen_94	ref_000632	36.842	57	74	78	15	71	7	61	4.82e-05	32.3
gen_94	ref_000808	35.593	59	74	86	13	71	4	60	4.83e-05	32.3
gen_94	ref_000469	38.462	52	74	72	20	71	12	61	4.88e-05	32.0
gen_94	ref_000550	35.593	59	74	85	13	71	4	60	4.90e-05	32.3
gen_94	ref_000027	35.593	59	74	89	13	71	4	60	4.95e-05	32.3
gen_94	ref_000743	37.037	54	74	70	20	71	11	60	5.08e-05	32.0
gen_94	ref_000850	38.462	52	74	84	20	71	11	60	5.09e-05	32.3
gen_94	ref_000794	38.462	52	74	86	20	71	11	60	5.14e-05	32.3
gen_94	ref_000111	38.462	52	74	86	20	71	11	60	5.14e-05	32.3
gen_94	ref_000624	35.088	57	74	72	15	71	7	61	5.15e-05	32.0
gen_94	ref_000670	37.037	54	74	70	20	71	11	60	5.25e-05	32.0
gen_94	ref_000655	37.037	54	74	70	20	71	11	60	5.42e-05	32.0
gen_94	ref_000741	38.462	52	74	84	20	71	11	60	5.43e-05	32.3
gen_94	ref_000546	38.776	49	74	74	23	71	15	61	5.45e-05	32.0
gen_94	ref_000022	38.776	49	74	74	23	71	15	61	5.57e-05	32.0
gen_94	ref_000471	36.207	58	74	72	14	71	6	61	5.67e-05	32.0
gen_94	ref_000847	34.921	63	74	68	9	71	3	60	5.69e-05	32.0
gen_94	ref_000701	42.308	52	74	86	20	71	11	60	5.72e-05	32.3
gen_94	ref_000788	36.538	52	74	72	20	71	11	60	5.74e-05	32.0
gen_94	ref_000609	36.538	52	74	97	20	71	11	60	5.85e-05	32.3
gen_94	ref_000654	36.538	52	74	72	20	71	12	61	5.92e-05	32.0
gen_94	ref_000730	38.776	49	74	74	23	71	15	61	6.07e-05	32.0
gen_94	ref_000425	38.776	49	74	74	23	71	15	61	6.07e-05	32.0
gen_94	ref_000018	36.538	52	74	97	20	71	11	60	6.10e-05	32.3
gen_94	ref_000496	35.088	57	74	72	15	71	7	61	6.12e-05	32.0
gen_94	ref_000463	38.776	49	74	74	23	71	15	61	6.13e-05	32.0
gen_94	ref_001141	39.623	53	74	124	21	73	9	59	6.28e-05	32.7
gen_94	ref_000033	38.462	52	74	88	20	71	11	60	6.29e-05	32.0
gen_94	ref_000561	36.538	52	74	71	20	71	11	60	6.41e-05	32.0
gen_94	ref_001094	39.623	53	74	138	21	73	23	73	6.45e-05	32.7
gen_94	ref_000558	38.776	49	74	74	23	71	15	61	6.47e-05	32.0
gen_94	ref_000698	36.538	52	74	71	20	71	11	60	6.48e-05	32.0
gen_94	ref_000703	38.462	52	74	70	20	71	11	60	6.50e-05	31.6
gen_94	ref_000150	38.462	52	74	86	20	71	11	60	6.57e-05	32.0
gen_94	ref_001048	34.921	63	74	70	9	71	3	60	6.64e-05	31.6
gen_94	ref_000243	42.105	57	74	120	13	69	9	60	6.79e-05	32.3
gen_94	ref_000109	35.593	59	74	84	13	71	4	60	6.86e-05	32.0
gen_94	ref_000604	38.462	52	74	72	20	71	11	60	6.88e-05	31.6
gen_94	ref_000845	39.216	51	74	72	21	71	13	61	6.96e-05	31.6
gen_94	ref_000777	35.593	59	74	84	13	71	4	60	7.01e-05	32.0
gen_94	ref_001049	32.787	61	74	76	11	71	2	60	7.07e-05	32.0
gen_94	ref_000857	36.538	52	74	70	20	71	11	60	7.09e-05	31.6
gen_94	ref_000911	40.385	52	74	135	20	71	24	73	7.15e-05	32.7
gen_94	ref_000011	38.462	52	74	72	20	71	11	60	7.26e-05	31.6
gen_94	ref_000903	35.593	59	74	84	13	71	4	60	7.31e-05	32.0
gen_94	ref_001067	40.385	52	74	132	20	71	17	66	7.36e-05	32.3
gen_94	ref_000806	36.538	52	74	72	20	71	11	60	7.42e-05	31.6
gen_94	ref_000149	38.462	52	74	86	20	71	11	60	7.46e-05	32.0
gen_94	ref_001158	40.385	52	74	132	20	71	17	66	7.51e-05	32.3
gen_94	ref_000161	38.462	52	74	85	20	71	11	60	7.59e-05	32.0
gen_94	ref_001189	38.889	54	74	121	20	73	11	62	7.68e-05	32.3
gen_94	ref_001042	36.538	52	74	72	20	71	11	60	7.91e-05	31.6
gen_94	ref_000494	38.462	52	74	72	20	71	11	60	7.91e-05	31.6
gen_94	ref_000075	38.462	52	74	86	20	71	11	60	7.96e-05	32.0
gen_94	ref_001119	38.889	54	74	121	20	73	11	62	8.00e-05	32.3
gen_94	ref_001060	39.623	53	74	121	20	72	11	61	8.00e-05	32.3
gen_94	ref_000868	35.938	64	74	150	10	73	8	69	8.23e-05	32.3
gen_94	ref_000729	38.462	52	74	87	20	71	11	60	8.25e-05	32.0
gen_94	ref_000759	38.462	52	74	72	20	71	11	60	8.35e-05	31.6
gen_94	ref_000166	36.538	52	74	69	20	71	11	60	8.35e-05	31.6
gen_94	ref_000542	36.538	52	74	88	20	71	11	60	8.47e-05	32.0
gen_94	ref_000505	38.462	52	74	83	20	71	11	60	8.63e-05	31.6
gen_94	ref_001034	40.385	52	74	155	21	72	21	70	8.69e-05	32.3
gen_94	ref_000694	36.538	52	74	71	20	71	11	60	8.75e-05	31.6
gen_94	ref_000522	42.857	49	74	70	23	71	14	60	8.78e-05	31.6
gen_94	ref_000522	43.478	23	74	70	45	67	11	31	513	13.5
gen_94	ref_001127	38.889	54	74	122	20	73	11	62	8.86e-05	32.3
gen_94	ref_001120	39.623	53	74	121	20	72	11	61	8.88e-05	32.3
gen_94	ref_000979	39.655	58	74	137	14	71	19	70	8.89e-05	32.3
gen_94	ref_000658	38.462	52	74	73	20	71	11	60	8.96e-05	31.6
gen_94	ref_000732	40.816	49	74	74	23	71	15	61	9.02e-05	31.6
gen_94	ref_000744	35.088	57	74	72	15	71	7	61	9.10e-05	31.6
gen_94	ref_000477	36.207	58	74	72	14	71	6	61	9.10e-05	31.6
gen_94	ref_001036	39.623	53	74	139	21	73	22	72	9.10e-05	32.3
gen_94	ref_000820	36.538	52	74	71	20	71	11	60	9.13e-05	31.6
gen_94	ref_000711	36.207	58	74	72	14	71	6	61	9.20e-05	31.6
gen_94	ref_000513	36.538	52	74	71	20	71	11	60	9.23e-05	31.6
gen_94	ref_000765	36.538	52	74	86	20	71	11	60	9.23e-05	31.6
gen_94	ref_000835	35.088	57	74	72	15	71	7	61	9.29e-05	31.6
gen_94	ref_000901	36.538	52	74	86	20	71	11	60	9.33e-05	31.6
gen_94	ref_001124	38.889	54	74	122	20	73	11	62	9.33e-05	32.0
gen_94	ref_000884	34.483	58	74	66	14	71	5	60	9.40e-05	31.2
gen_94	ref_000644	35.185	54	74	70	20	71	11	60	9.47e-05	31.2
gen_94	ref_000610	35.185	54	74	70	20	71	11	60	9.47e-05	31.2
gen_94	ref_000749	36.538	52	74	72	20	71	11	60	9.50e-05	31.2
gen_94	ref_000849	36.538	52	74	86	20	71	11	60	9.53e-05	31.6
gen_94	ref_000195	35.593	59	74	86	13	71	4	60	9.53e-05	31.6
gen_94	ref_001047	34.545	55	74	72	15	69	7	59	9.70e-05	31.2
gen_94	ref_000445	35.593	59	74	86	13	71	4	60	9.74e-05	31.6
gen_94	ref_000124	35.185	54	74	69	20	71	11	60	9.81e-05	31.2
gen_94	ref_000618	38.462	52	74	86	20	71	11	60	9.84e-05	31.6
gen_94	ref_000087	35.593	59	74	86	13	71	4	60	9.84e-05	31.6
gen_94	ref_001185	38.889	54	74	120	20	73	12	63	9.86e-05	32.0
gen_94	ref_000699	36.538	52	74	72	20	71	11	60	9.91e-05	31.2
gen_94	ref_001077	33.898	59	74	86	13	71	4	60	9.95e-05	31.6
gen_94	ref_000771	35.593	59	74	86	13	71	4	60	9.95e-05	31.6
gen_94	ref_000499	36.735	49	74	72	23	71	15	61	1.01e-04	31.2
gen_94	ref_000633	36.842	57	74	86	15	71	6	60	1.02e-04	31.6
gen_94	ref_000608	35.088	57	74	76	15	71	7	61	1.02e-04	31.2
gen_94	ref_000819	36.538	52	74	71	20	71	11	60	1.03e-04	31.2
gen_94	ref_000497	33.333	57	74	72	15	71	7	61	1.03e-04	31.2
gen_94	ref_000490	38.462	52	74	71	20	71	11	60	1.04e-04	31.2
gen_94	ref_000831	35.185	54	74	75	20	71	11	60	1.04e-04	31.2
gen_94	ref_001133	38.889	54	74	120	20	73	11	62	1.05e-04	32.0
gen_94	ref_001114	35.088	57	74	112	15	71	6	60	1.05e-04	32.0
gen_94	ref_000093	36.842	57	74	85	15	71	6	60	1.06e-04	31.6
gen_94	ref_000541	36.538	52	74	72	20	71	12	61	1.06e-04	31.2
gen_94	ref_001129	39.623	53	74	121	20	72	11	61	1.06e-04	32.0
gen_94	ref_001186	38.889	54	74	120	20	73	11	62	1.06e-04	32.0
gen_94	ref_001131	38.889	54	74	120	20	73	12	63	1.07e-04	32.0
gen_94	ref_000629	36.538	52	74	86	20	71	11	60	1.08e-04	31.6
gen_94	ref_000616	38.462	52	74	99	20	71	11	60	1.08e-04	31.6
gen_94	ref_000432	36.538	52	74	72	20	71	11	60	1.09e-04	31.2
gen_94	ref_000089	35.088	57	74	72	15	71	7	61	1.09e-04	31.2
gen_94	ref_000433	35.593	59	74	89	13	71	4	60	1.10e-04	31.6
gen_94	ref_000552	36.842	57	74	87	15	71	6	60	1.10e-04	31.6
gen_94	ref_000034	36.538	52	74	72	20	71	11	60	1.10e-04	31.2
gen_94	ref_000427	35.593	59	74	86	13	71	4	60	1.11e-04	31.6
gen_94	ref_000451	36.538	52	74	72	20	71	11	60	1.12e-04	31.2
gen_94	ref_001089	38.889	54	74	121	20	73	11	62	1.13e-04	32.0
gen_94	ref_000657	35.593	59	74	86	13	71	4	60	1.13e-04	31.6
gen_94	ref_000734	33.898	59	74	93	13	71	4	60	1.14e-04	31.6
gen_94	ref_000814	36.207	58	74	72	14	71	6	61	1.14e-04	31.2
gen_94	ref_000046	36.538	52	74	72	20	71	11	60	1.14e-04	31.2
gen_94	ref_000878	35.593	59	74	86	13	71	4	60	1.15e-04	31.6
gen_94	ref_000677	42.308	52	74	89	20	71	12	61	1.16e-04	31.6
gen_94	ref_000586	33.333	57	74	72	15	71	7	61	1.18e-04	31.2
gen_94	ref_000905	36.538	52	74	72	20	71	11	60	1.19e-04	31.2
gen_94	ref_000748	38.462	52	74	72	20	71	12	61	1.19e-04	31.2
gen_94	ref_000766	35.593	59	74	86	13	71	4	60	1.19e-04	31.2
gen_94	ref_000449	36.538	52	74	73	20	71	11	60	1.20e-04	31.2
gen_94	ref_000689	42.308	52	74	86	20	71	11	60	1.20e-04	31.2
gen_94	ref_000162	35.088	57	74	72	15	71	7	61	1.21e-04	31.2
gen_94	ref_000641	35.593	59	74	89	13	71	4	60	1.22e-04	31.6
gen_94	ref_000805	40.385	52	74	80	20	71	11	60	1.22e-04	31.2
gen_94	ref_001059	38.889	54	74	121	20	73	11	62	1.22e-04	32.0
gen_94	ref_000622	35.088	57	74	72	15	71	7	61	1.24e-04	31.2
gen_94	ref_000705	33.898	59	74	86	13	71	4	60	1.24e-04	31.2
gen_94	ref_000208	38.776	49	74	73	21	69	13	59	1.26e-04	31.2
gen_94	ref_000303	38.596	57	74	97	13	69	6	57	1.26e-04	31.6
gen_94	ref_000493	38.462	52	74	63	20	71	11	60	1.27e-04	30.8
gen_94	ref_000580	35.593	59	74	86	13	71	4	60	1.27e-04	31.2
gen_94	ref_000523	35.593	59	74	86	13	71	4	60	1.27e-04	31.2
gen_94	ref_000440	36.842	57	74	86	15	71	6	60	1.27e-04	31.2
gen_94	ref_000169	35.593	59	74	86	13	71	4	60	1.27e-04	31.2
gen_94	ref_000637	40.385	52	74	89	20	71	11	60	1.27e-04	31.2
gen_94	ref_000004	35.088	57	74	73	15	71	8	62	1.28e-04	31.2
gen_94	ref_001105	38.889	54	74	123	20	73	11	62	1.28e-04	32.0
gen_94	ref_000650	36.842	57	74	177	13	69	18	69	1.30e-04	32.0
gen_94	ref_001194	37.500	64	74	149	10	73	11	71	1.31e-04	32.0
gen_94	ref_000139	38.596	57	74	73	15	71	6	60	1.32e-04	31.2
gen_94	ref_001066	36.842	57	74	86	15	71	6	60	1.33e-04	31.2
gen_94	ref_000479	38.462	52	74	90	20	71	11	60	1.33e-04	31.2
gen_94	ref_000752	35.593	59	74	86	13	71	4	60	1.34e-04	31.2
gen_94	ref_000828	36.538	52	74	72	20	71	11	60	1.37e-04	30.8
gen_94	ref_000621	36.538	52	74	72	20	71	11	60	1.37e-04	30.8
gen_94	ref_000647	35.294	51	74	76	21	71	8	56	1.37e-04	31.2
gen_94	ref_000590	35.593	59	74	86	13	71	4	60	1.38e-04	31.2
gen_94	ref_000119	34.615	52	74	76	20	71	11	60	1.39e-04	31.2
gen_94	ref_000821	36.538	52	74	72	20	71	11	60	1.40e-04	30.8
gen_94	ref_000571	36.842	57	74	86	15	71	6	60	1.40e-04	31.2
gen_94	ref_001149	35.593	59	74	89	13	71	4	60	1.40e-04	31.2
gen_94	ref_000072	38.462	52	74	91	20	71	11	60	1.41e-04	31.2
gen_94	ref_000551	35.593	59	74	86	13	71	4	60	1.41e-04	31.2
gen_94	ref_000585	33.333	57	74	72	15	71	7	61	1.43e-04	30.8
gen_94	ref_000483	38.462	52	74	90	20	71	11	60	1.43e-04	31.2
gen_94	ref_000859	36.538	52	74	72	20	71	11	60	1.44e-04	30.8
gen_94	ref_000143	38.462	52	74	71	20	71	11	60	1.45e-04	30.8
gen_94	ref_001125	38.889	54	74	122	20	73	12	63	1.46e-04	31.6
gen_94	ref_000681	38.462	52	74	86	20	71	11	60	1.46e-04	31.2
gen_94	ref_000468	40.385	52	74	71	20	71	10	59	1.46e-04	30.8
gen_94	ref_000953	38.983	59	74	137	13	71	18	70	1.47e-04	31.6
gen_94	ref_000476	36.207	58	74	73	14	71	6	61	1.47e-04	30.8
gen_94	ref_000203	35.593	59	74	86	13	71	4	60	1.47e-04	31.2
gen_94	ref_000035	38.462	52	74	80	20	71	20	69	1.48e-04	31.2
gen_94	ref_000060	32.203	59	74	93	13	71	4	60	1.48e-04	31.2
gen_94	ref_000509	36.508	63	74	68	9	71	3	60	1.48e-04	30.8
gen_94	ref_000460	36.538	52	74	72	20	71	11	60	1.49e-04	30.8
gen_94	ref_000230	42.000	50	74	87	20	69	10	57	1.50e-04	31.2
gen_94	ref_001045	42.308	52	74	143	20	71	16	65	1.50e-04	31.6
gen_94	ref_000643	36.538	52	74	89	20	71	11	60	1.52e-04	31.2
gen_94	ref_000047	36.538	52	74	72	20	71	11	60	1.54e-04	30.8
gen_94	ref_000506	33.333	54	74	69	20	71	11	60	1.54e-04	30.8
gen_94	ref_000966	37.037	54	74	135	20	73	22	73	1.56e-04	31.6
gen_94	ref_000966	38.095	21	74	135	12	32	76	96	594	13.5
gen_94	ref_000714	38.462	52	74	85	20	71	11	60	1.56e-04	31.2
gen_94	ref_000599	42.308	52	74	86	20	71	11	60	1.57e-04	31.2
gen_94	ref_000589	36.842	57	74	86	15	71	6	60	1.57e-04	31.2
gen_94	ref_000696	35.593	59	74	87	13	71	4	60	1.58e-04	31.2
gen_94	ref_000103	38.462	52	74	91	20	71	12	61	1.58e-04	31.2
gen_94	ref_000556	34.615	52	74	72	20	71	11	60	1.59e-04	30.8
gen_94	ref_000481	38.462	52	74	89	20	71	11	60	1.59e-04	31.2
gen_94	ref_000423	36.538	52	74	73	20	71	11	60	1.60e-04	30.8
gen_94	ref_000091	38.462	52	74	89	20	71	11	60	1.62e-04	31.2
gen_94	ref_000428	38.462	52	74	86	20	71	11	60	1.64e-04	31.2
gen_94	ref_000653	33.898	59	74	86	13	71	4	60	1.66e-04	31.2
gen_94	ref_000735	33.898	59	74	88	13	71	5	61	1.67e-04	31.2
gen_94	ref_001184	35.294	68	74	132	9	71	5	70	1.67e-04	31.6
gen_94	ref_001184	43.750	16	74	132	17	32	80	95	64	16.2
gen_94	ref_000540	34.615	52	74	72	20	71	12	61	1.68e-04	30.8
gen_94	ref_000715	36.538	52	74	73	20	71	11	60	1.70e-04	30.8
gen_94	ref_000152	34.921	63	74	72	9	71	3	60	1.71e-04	30.8
gen_94	ref_001163	36.538	52	74	87	20	71	11	60	1.72e-04	30.8
gen_94	ref_000435	40.385	52	74	87	20	71	11	60	1.72e-04	30.8
gen_94	ref_000090	38.462	52	74	91	20	71	11	60	1.72e-04	31.2
gen_94	ref_000436	38.462	52	74	86	20	71	11	60	1.73e-04	30.8
gen_94	ref_000474	38.462	52	74	62	20	71	2	51	1.74e-04	30.4
